time,program
5.458609580993652,"supports(A,B):- mobile(A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),on(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),meets(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),meetsI(A,B),on(B,A).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
"
5.5199525356292725,"supports(A,B):- mobile(A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),on(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),meets(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),meetsI(A,B),on(B,A).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
"
5.57731294631958,"supports(A,B):- mobile(A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),on(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),meets(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),meetsI(A,B),on(B,A).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessOverlapsLessI(C,B).
"
5.621906042098999,"supports(A,B):- mobile(A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),mostFinishesI(C,B).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),on(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),meets(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),meetsI(A,B),on(B,A).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessOverlapsLessI(C,B).
"
5.915419816970825,"supports(A,B):- mobile(A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),mostFinishesI(C,B).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),on(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),meets(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),meetsI(A,B),on(B,A).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessOverlapsLessI(C,B).
"
5.950784921646118,"supports(A,B):- mobile(A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),mostFinishesI(C,B).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),on(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),meets(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),meetsI(A,B),on(B,A).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessOverlapsLessI(C,B).
"
5.9739155769348145,"supports(A,B):- mobile(A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),mostFinishesI(C,B).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),on(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),meets(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),meetsI(A,B),on(B,A).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessOverlapsLessI(C,B).
"
6.057703256607056,"supports(A,B):- mobile(A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),mostFinishesI(C,B).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),on(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishes(C,B).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),meets(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),meetsI(A,B),on(B,A).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessOverlapsLessI(C,B).
"
6.115729570388794,"supports(A,B):- mobile(A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),mostFinishesI(C,B).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),on(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishes(C,B).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),meets(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),meetsI(A,B),on(B,A).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostOverlapsLess(A,C),lessStartsI(C,B).
"
6.433879852294922,"supports(A,B):- mobile(A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),mostFinishesI(C,B).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),on(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishes(C,B).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),meets(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsLessI(A,C),mostOverlapsMost(C,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),meetsI(A,B),on(B,A).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostOverlapsLess(A,C),lessStartsI(C,B).
"
6.639550447463989,"supports(A,B):- mobile(A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),mostFinishesI(C,B).
supports(A,B):- mobile(A),mostFinishesI(A,C),lessOverlapsLess(C,B).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),on(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishes(C,B).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),meets(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsLessI(A,C),mostOverlapsMost(C,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),meetsI(A,B),on(B,A).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostOverlapsLess(A,C),lessStartsI(C,B).
"
6.684945821762085,"supports(A,B):- mobile(A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),mostFinishesI(C,B).
supports(A,B):- mobile(A),mostFinishesI(A,C),lessOverlapsLess(C,B).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),meetsI(A,C),lessOverlapsLess(C,B).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),on(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishes(C,B).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),meets(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsLessI(A,C),mostOverlapsMost(C,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),meetsI(A,B),on(B,A).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostOverlapsLess(A,C),lessStartsI(C,B).
"
7.216153383255005,"supports(A,B):- mobile(A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),mostFinishesI(C,B).
supports(A,B):- mobile(A),mostFinishesI(A,C),lessOverlapsLess(C,B).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),meetsI(A,C),lessOverlapsLess(C,B).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),on(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishes(C,B).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsLessI(A,C),mostOverlapsMost(C,B).
supports(A,B):- mobile(A),onI(A,B),horizontalContact(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
supports(A,B):- mobile(A),onI(A,B),equal(A,B).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostOverlapsLess(A,C),lessStartsI(C,B).
"
7.462708234786987,"supports(A,B):- mobile(B),startsYI(B,A).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- mobile(A),centerDuringI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),mostFinishesI(C,B).
supports(A,B):- mobile(A),mostFinishesI(A,C),lessOverlapsLess(C,B).
supports(A,B):- mobile(A),mostOverlapsLess(A,B),verticalContact(B,A).
supports(A,B):- mobile(A),lessOverlapsLessI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessFinishes(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),lessStartsI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),meetsI(C,B).
supports(A,B):- mobile(A),lessFinishesI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),meetsI(A,C),lessOverlapsLess(C,B).
supports(A,B):- mobile(A),lessStarts(A,B),on(B,A).
supports(A,B):- mobile(A),centerDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsMostI(C,B).
supports(A,B):- object(B),on(B,A),lessOverlapsMostI(A,B).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishes(C,B).
supports(A,B):- mobile(A),rightDuringI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostFinishes(A,B),on(B,A).
supports(A,B):- mobile(A),mostOverlapsMostI(A,C),lessFinishesI(C,B).
supports(A,B):- mobile(A),rightDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),lessOverlapsLessI(A,C),mostOverlapsMost(C,B).
supports(A,B):- mobile(A),onI(A,B),horizontalContact(A,B).
supports(A,B):- mobile(A),lessOverlapsMost(A,C),lessStarts(C,B).
supports(A,B):- mobile(A),leftDuringI(A,B),pointSurfaceContact(B,A).
supports(A,B):- mobile(A),mostFinishesI(A,B),on(B,A).
supports(A,B):- mobile(A),onI(A,B),equal(A,B).
supports(A,B):- mobile(A),mostOverlapsMost(A,C),lessOverlapsLessI(C,B).
supports(A,B):- mobile(A),mostOverlapsLess(A,C),lessStartsI(C,B).
"
